time_s,x1_m,x2_m
79.500000000000,0.045300317001,-0.054141690867
79.625000000000,-0.001112153936,-0.064338487909
79.750000000000,-0.053457705749,-0.043857033797
79.875000000000,-0.084627539049,-0.007759148656
80.000000000000,-0.076077485506,0.023547832178
80.125000000000,-0.028753272971,0.035940737648
80.250000000000,0.035942840206,0.028244350724
80.375000000000,0.086276294609,0.010643129974
80.500000000000,0.096390637698,-0.003381670846
80.625000000000,0.060036180976,-0.006101921774
80.750000000000,-0.005662538574,0.000130961873
80.875000000000,-0.068638217526,0.005732148833
81.000000000000,-0.098190176804,0.001692750060
81.125000000000,-0.080581861818,-0.013023777926
81.250000000000,-0.025718808581,-0.029605207901
81.375000000000,0.038477310818,-0.034603145001
81.500000000000,0.080782379962,-0.019174752204
81.625000000000,0.082501149249,0.013547712951
81.750000000000,0.046099330371,0.048077211721
81.875000000000,-0.007532680371,0.064231222898
82.000000000000,-0.051105292850,0.048889604520
82.125000000000,-0.065307938441,0.005015712820
82.250000000000,-0.047752606075,-0.047821248376
82.375000000000,-0.012150164012,-0.082571352716
82.500000000000,0.020969374911,-0.079026833789
82.625000000000,0.036112415006,-0.035555814172
82.750000000000,0.030400423106,0.028559801313
82.875000000000,0.013009866355,0.082062667945
83.000000000000,-0.002360326131,0.097600739685
83.125000000000,-0.006793144320,0.066193535764
83.250000000000,-0.001323287505,0.002425927414
83.375000000000,0.005023624965,-0.062635615899
83.500000000000,0.002672220925,-0.097217260660
83.625000000000,-0.010727283235,-0.085005806552
83.750000000000,-0.027535264627,-0.033191705904
83.875000000000,-0.034501295783,0.031739718684
84.000000000000,-0.021766792841,0.078014689107
84.125000000000,0.009224114078,0.084767401893
84.250000000000,0.044318902091,0.051880507662
84.375000000000,0.063417735157,-0.001380904252
84.500000000000,0.052028430107,-0.047608676105
84.625000000000,0.010956098262,-0.065824414238
84.750000000000,-0.041974051075,-0.051438064335
84.875000000000,-0.079985943348,-0.016653301763
85.000000000000,-0.081393009495,0.018063397592
85.125000000000,-0.042033230181,0.035956516072
85.250000000000,0.021055329545,0.032418300336
85.375000000000,0.077325276490,0.015481721110
85.500000000000,0.098145962595,-0.001093487913
85.625000000000,0.071887753036,-0.007282795403
85.750000000000,0.010494893591,-0.002762892342
85.875000000000,-0.056198072880,0.004133850865
86.000000000000,-0.095581322386,0.003404993280
86.125000000000,-0.088880736687,-0.008558248096
86.250000000000,-0.040505142455,-0.025357374562
86.375000000000,0.024706568966,-0.034091728677
86.500000000000,0.074668787476,-0.024028307156
86.625000000000,0.086482715080,0.005037568453
86.750000000000,0.057415448314,0.040383220649
86.875000000000,0.004929353820,0.062172590005
87.000000000000,-0.043668079250,0.054703813595
87.125000000000,-0.065870455034,0.016667658251
87.250000000000,-0.054874759883,-0.035964281634
87.375000000000,-0.021232060956,-0.076899367290
87.500000000000,0.014843966070,-0.083166862851
87.625000000000,0.035458859654,-0.048142130390
87.750000000000,0.034266701054,0.013484866159
87.875000000000,0.018030854053,0.072101936591
88.000000000000,0.000411568205,0.098025602726
88.125000000000,-0.007554174923,0.077079214689
88.250000000000,-0.004159150069,0.018486465380
88.375000000000,0.003083977799,-0.049371169003
88.500000000000,0.003889964540,-0.093291689867
88.625000000000,-0.006540438643,-0.092175374278
88.750000000000,-0.023103450708,-0.047604591147
88.875000000000,-0.033393751810,0.017426336351
89.000000000000,-0.025951887066,0.070761958913
89.125000000000,0.001020391979,0.087625654822
89.250000000000,0.036309772033,0.062657505430
89.375000000000,0.060519040007,0.011352537345
89.500000000000,0.056906949722,-0.039303830108
89.625000000000,0.022111700859,-0.065432316679
89.750000000000,-0.029840620995,-0.058025342165
89.875000000000,-0.073343244314,-0.025848251091
90.000000000000,-0.084343982686,0.011328656800
90.125000000000,-0.053842417456,0.034608439991
90.250000000000,0.005903899606,0.035915333583
90.375000000000,0.066433929122,0.020627760038
90.500000000000,0.097244012927,0.002144391955
90.625000000000,0.081732212300,-0.007593239744
90.750000000000,0.026343373002,-0.005483832982
90.875000000000,-0.042203491664,0.001897154335
91.000000000000,-0.090362689786,0.004129243571
91.125000000000,-0.094862717166,-0.004695234604
91.250000000000,-0.054436791649,-0.020805416419
91.375000000000,0.009949842976,-0.032429202744
91.500000000000,0.066316071363,-0.027533726643
91.625000000000,0.088179052119,-0.002797589795
91.750000000000,0.067561686662,0.032138402707
91.875000000000,0.017841366432,0.058483362263
92.000000000000,-0.034540229161,0.058633219879
92.125000000000,-0.064500155028,0.027252480097
92.250000000000,-0.060854125516,-0.023651846571
92.375000000000,-0.030462324487,-0.069352454123
92.500000000000,0.007538448395,-0.084924684751
92.625000000000,0.033397595311,-0.059097583947
92.750000000000,0.037335231006,-0.001632480530
92.875000000000,0.023241565404,0.060365651114
93.000000000000,0.004091439337,0.095810548460
93.125000000000,-0.007388782452,0.085815221249
93.250000000000,-0.006709513581,0.034009424681
93.375000000000,0.000598255621,-0.034746252337
93.500000000000,0.004128102657,-0.086813545732
93.625000000000,-0.003041421437,-0.096920271563
93.750000000000,-0.018494864497,-0.060950185202
93.875000000000,-0.031222181388,0.002329863723
94.000000000000,-0.028773596270,0.061357437934
94.125000000000,-0.006389283443,0.088130188923
94.250000000000,0.027908825979,0.072085051778
94.375000000000,0.056094569613,0.024347219015
94.500000000000,0.059882165977,-0.029405396099
94.625000000000,0.032057460433,-0.063068176368
94.750000000000,-0.017446418832,-0.063327444949
94.875000000000,-0.064964807769,-0.035033725442
95.000000000000,-0.084913960308,0.003497579214
95.125000000000,-0.063874977024,0.031822145497
95.250000000000,-0.009070023783,0.038499076421
95.375000000000,0.053944243361,0.025840340897
95.500000000000,0.093739472050,0.006236186039
95.625000000000,0.089301140079,-0.006932581247
95.750000000000,0.041429950738,-0.007809882006
95.875000000000,-0.027052882192,-0.000786405055
96.000000000000,-0.082668235998,0.003894896706
96.125000000000,-0.098330248177,-0.001595010524
96.250000000000,-0.067095337207,-0.016202722527
96.375000000000,-0.005379286939,-0.029798763102
96.500000000000,0.055916639778,-0.029674782362
96.625000000000,0.087470947819,-0.009730540614
96.750000000000,0.076187096129,0.023660252757
96.875000000000,0.030820527504,0.053384100371
97.000000000000,-0.023931081057,0.060657427535
97.125000000000,-0.061134753330,0.036497550405
97.250000000000,-0.065413997736,-0.011272074672
97.375000000000,-0.039521253143,-0.060220696989
97.500000000000,-0.000766627933,-0.084321385720
97.625000000000,0.029881497346,-0.068146029133
97.750000000000,0.039381515235,-0.016355749678
97.875000000000,0.028391428255,0.047219196917
98.000000000000,0.008559272474,0.091049818953
98.125000000000,-0.006219519426,0.092167493251
98.250000000000,-0.008760052473,0.048552234968
98.375000000000,-0.002229379646,-0.019178609325
98.500000000000,0.003440950578,-0.077955312210
98.625000000000,-0.000369088977,-0.099079720388
98.750000000000,-0.013958927600,-0.072825344115
98.875000000000,-0.028186694887,-0.013122183176
99.000000000000,-0.030243993457,0.050028312006
99.125000000000,-0.012800340471,0.086197923978
99.250000000000,0.019431031306,0.079830116742
99.375000000000,0.050385489448,0.037211187605
99.500000000000,0.060966642604,-0.018152441710
99.625000000000,0.040547302859,-0.058702504153
99.750000000000,-0.005175431402,-0.067085166897
99.875000000000,-0.055162724171,-0.043883435005
100.000000000000,-0.083160992974,-0.005223973199
100.125000000000,-0.071886451917,0.027578715379
100.250000000000,-0.023438365070,0.039959450789
100.375000000000,0.040241941766,0.030861777249
100.500000000000,0.087765222333,0.011038679592
100.625000000000,0.094396594494,-0.005247672492
100.750000000000,0.055325929038,-0.009536855204
100.875000000000,-0.011180020983,-0.003702400744
101.000000000000,-0.072707679415,0.002780415183
101.125000000000,-0.099160741900,0.000626298918
101.250000000000,-0.078096220425,-0.011792113862
101.375000000000,-0.020842727533,-0.026415077448
101.500000000000,0.043730893580,-0.030491233129
101.625000000000,0.084312497163,-0.015580939422
101.750000000000,0.082979556902,0.015258299619
101.875000000000,0.043468975657,0.047134023780
102.000000000000,-0.012107787498,0.060821313095
102.125000000000,-0.055778334806,0.044185080654
102.250000000000,-0.068315324259,0.000798395505
102.375000000000,-0.048078907013,-0.049835317196
102.500000000000,-0.009841616507,-0.081451104199
102.625000000000,0.024920558530,-0.075076393410
102.750000000000,0.040212321203,-0.030268665096
102.875000000000,0.033218289882,0.033065421792
103.000000000000,0.013649933060,0.083913702106
103.125000000000,-0.004018362900,0.095975671049
103.250000000000,-0.010119111428,0.061703447201
103.375000000000,-0.005176705571,-0.003114614897
103.500000000000,0.001930094616,-0.066962340707
103.625000000000,0.001384238350,-0.098570424237
103.750000000000,-0.009729315597,-0.082867263272
103.875000000000,-0.024514036741,-0.028484598283
104.000000000000,-0.030429642112,0.037066344252
104.125000000000,-0.018057987813,0.081820864267
104.250000000000,0.011177653235,0.085604327045
104.375000000000,0.043666385950,0.049543970896
104.500000000000,0.060236637244,-0.005838293995
104.625000000000,0.047393186659,-0.052373443311
104.750000000000,0.006606157475,-0.069082109719
104.875000000000,-0.044284331984,-0.052066797650
105.000000000000,-0.079214130588,-0.014584342533
105.125000000000,-0.077700556141,0.021917481092
105.250000000000,-0.036799913891,0.040122353933
105.375000000000,0.025743659261,0.035428168508
105.500000000000,0.079527418103,0.016366334492
105.625000000000,0.096896946914,-0.002536181209
105.750000000000,0.067640337626,-0.010487888409
105.875000000000,0.004959656803,-0.006623365527
106.000000000000,-0.060760107787,0.000909245642
106.125000000000,-0.097310972611,0.001900997547
106.250000000000,-0.087101391040,-0.007795688833
106.375000000000,-0.035991700785,-0.022514388004
106.500000000000,0.030079830283,-0.030075310926
106.625000000000,0.078734031342,-0.020220612395
106.750000000000,0.087677098571,0.007222831624
106.875000000000,0.055386978976,0.040020288960
107.000000000000,0.000612311044,0.059231310041
107.125000000000,-0.048503285712,0.050157956971
107.250000000000,-0.069366683981,0.012206817570
107.375000000000,-0.055807111848,-0.038556646594
107.500000000000,-0.019414851324,-0.076476338155
107.625000000000,0.018583598083,-0.079748275896
107.750000000000,0.039674795778,-0.042988202111
107.875000000000,0.037459264445,0.018331312732
108.000000000000,0.019159217483,0.074642389953
108.125000000000,-0.000808973291,0.097157684469
108.250000000000,-0.010626731842,0.073095627142
108.375000000000,-0.008013617905,0.012984847110
108.500000000000,-0.000260648458,-0.054145279836
108.625000000000,0.002176047669,-0.095389679587
108.750000000000,-0.006014254252,-0.090765452903
108.875000000000,-0.020447295643,-0.043308618872
109.000000000000,-0.029447064862,0.022819381397
109.125000000000,-0.022061463799,0.075067764692
109.250000000000,0.003425426026,0.089174567727
109.375000000000,0.036234105749,0.060949952974
109.500000000000,0.057827294069,0.007198087062
109.625000000000,0.052469816810,-0.044187503749
109.750000000000,0.017561872007,-0.069153952326
109.875000000000,-0.032699750484,-0.059261111406
110.000000000000,-0.073267582572,-0.024294072034
110.125000000000,-0.081213560560,0.014936614967
110.250000000000,-0.048792778246,0.038858115789
110.375000000000,0.010883232214,0.039280423699
110.500000000000,0.069298186360,0.021998225959
110.625000000000,0.096760184544,0.001152206211
110.750000000000,0.078032136732,-0.010521873383
110.875000000000,0.020903473240,-0.009319196487
111.000000000000,-0.047165293869,-0.001556127125
111.125000000000,-0.092818877307,0.002212049372
111.250000000000,-0.093830507012,-0.004405663660
111.375000000000,-0.050381062522,-0.018343932373
111.500000000000,0.015335522074,-0.028566223882
111.625000000000,0.070842501713,-0.023576729145
111.750000000000,0.090077687376,-0.000185388793
111.875000000000,0.066186408230,0.032346496978
112.000000000000,0.013871242679,0.056049563132
112.125000000000,-0.039449814746,0.054323299063
112.250000000000,-0.068432757186,0.022635645796
112.375000000000,-0.062391688424,-0.026761332581
112.500000000000,-0.029181497079,-0.069621015645
112.625000000000,0.010997722198,-0.082095089024
112.750000000000,0.037664179072,-0.054176351089
112.875000000000,0.040861826450,0.003454015352
113.000000000000,0.024851612308,0.063537586414
113.125000000000,0.003333173964,0.095711744903
113.250000000000,-0.010162411144,0.082416765153
113.375000000000,-0.010512657699,0.028658971458
113.500000000000,-0.002952022613,-0.039870349033
113.625000000000,0.002014805755,-0.089615847784
113.750000000000,-0.002987992397,-0.096272064594
113.875000000000,-0.016235140939,-0.057156307950
114.000000000000,-0.027456339785,0.007680880114
114.125000000000,-0.024766109742,0.066083221797
114.250000000000,-0.003583096444,0.090371864325
114.375000000000,0.028396040518,0.071051827324
114.500000000000,0.053925821121,0.020582517294
114.625000000000,0.055717025464,-0.034317864265
114.750000000000,0.027395559981,-0.067196037416
114.875000000000,-0.020788871880,-0.065163728035
115.000000000000,-0.065572765965,-0.034035533767
115.125000000000,-0.082396170059,0.006791455026
115.250000000000,-0.059105360616,0.036088389291
115.375000000000,-0.003902431491,0.042175316820
115.500000000000,0.057406215885,0.027686552466
115.625000000000,0.094024577464,0.005716730986
115.750000000000,0.086220737958,-0.009540461049
115.875000000000,0.036196143631,-0.011567698969
116.000000000000,-0.032313008242,-0.004421748099
116.125000000000,-0.085802692366,0.001593182419
116.250000000000,-0.098070297648,-0.001776559775
116.375000000000,-0.063583626175,-0.014151101816
116.500000000000,-0.000090224340,-0.026142913238
116.625000000000,0.060819278094,-0.025632764187
116.750000000000,0.090047120002,-0.006744052202
116.875000000000,0.075504051368,0.024420866196
117.000000000000,0.027281579013,0.051486198944
117.125000000000,-0.028823042392,0.056653650642
117.250000000000,-0.065440952435,0.031812368179
117.375000000000,-0.067544457378,-0.014829234101
117.500000000000,-0.038813870211,-0.061161597195
117.625000000000,0.002345520168,-0.082124662539
117.750000000000,0.034129798852,-0.063550215728
117.875000000000,0.043194719976,-0.011133323669
118.000000000000,0.030469474941,0.050952161921
118.125000000000,0.008282807425,0.091715685575
118.250000000000,-0.008651277977,0.089419820743
118.375000000000,-0.012459466330,0.043461592108
118.500000000000,-0.005937600840,-0.024547780709
118.625000000000,0.000958995792,-0.081406161906
118.750000000000,-0.000783778747,-0.099210209291
118.875000000000,-0.012121009940,-0.069614696888
119.000000000000,-0.024653093895,-0.007922205629
119.125000000000,-0.026183218282,0.055084192145
119.250000000000,-0.009647666458,0.089098213889
119.375000000000,0.020458298986,0.079503654754
119.500000000000,0.048762932771,0.033917435497
119.625000000000,0.057139770757,-0.023000265782
119.750000000000,0.035860361106,-0.063168970543
119.875000000000,-0.008928277999,-0.069503777219
120.000000000000,-0.056428546584,-0.043473852358
120.125000000000,-0.081292857027,-0.002309409964
120.250000000000,-0.067485496257,0.031791184787
120.375000000000,-0.018187416367,0.043896143030
120.500000000000,0.044225569147,0.033166400722
120.625000000000,0.088806701814,0.011008638217
120.750000000000,0.091994493843,-0.007493344697
120.875000000000,0.050404138837,-0.013164847859
121.000000000000,-0.016630688467,-0.007471077560
121.125000000000,-0.076457448102,0.000126870299
121.250000000000,-0.099681764092,-0.000019036877
121.375000000000,-0.075204003462,-0.010172763874
121.500000000000,-0.015758652006,-0.023015366167
121.625000000000,0.048915411886,-0.026427241949
121.750000000000,0.087524727148,-0.012276556013
121.875000000000,0.083014299109,0.016544514176
122.000000000000,0.040438854288,0.045790026189
122.125000000000,-0.016887726019,0.057185796530
122.250000000000,-0.060385919217,0.039517536604
122.375000000000,-0.071014573079,-0.003130474806
122.500000000000,-0.047972868637,-0.051416547443
122.625000000000,-0.007139933351,-0.079917320623
122.750000000000,0.029079089782,-0.070890118157
122.875000000000,0.044258256970,-0.025015406966
123.000000000000,0.035743290742,0.037278221013
123.125000000000,0.013868967770,0.085323688236
123.250000000000,-0.006068427984,0.093930087691
123.375000000000,-0.013662750131,0.056975225388
123.500000000000,-0.008993198759,-0.008618820890
123.625000000000,-0.000885933859,-0.070991938282
123.750000000000,0.000511390603,-0.099479977812
123.875000000000,-0.008332670316,-0.080309205978
124.000000000000,-0.021259224129,-0.023542773691
124.125000000000,-0.026377695113,0.042354035641
124.250000000000,-0.014616662428,0.085331106236
124.375000000000,0.012714207535,0.086003063851
124.500000000000,0.042602900055,0.046794788857
124.625000000000,0.056805793188,-0.010526607217
124.750000000000,0.042765734618,-0.057101997565
124.875000000000,0.002521455970,-0.072053003036
125.000000000000,-0.046170038911,-0.052268738799
125.125000000000,-0.078018706527,-0.012110182958
125.250000000000,-0.073747460582,0.026003827600
125.375000000000,-0.031570318275,0.044262556716
125.500000000000,0.030163109957,0.038166397624
125.625000000000,0.081296901094,0.016836281795
125.750000000000,0.095216877937,-0.004381601297
125.875000000000,0.063129290699,-0.013934354996
126.000000000000,-0.000569880894,-0.010474838737
126.125000000000,-0.065048935962,-0.002059720411
126.250000000000,-0.098604966101,0.000804395061
126.375000000000,-0.084891489216,-0.006625166767
126.500000000000,-0.031217855871,-0.019414838734
126.625000000000,0.035444504345,-0.026050344250
126.750000000000,0.082526666067,-0.016657336620
126.875000000000,0.088440750205,0.009000283500
127.000000000000,0.052934806741,0.039238033150
127.125000000000,-0.003960774697,0.056017288548
127.250000000000,-0.053331750067,0.045590735823
127.375000000000,-0.072598759171,0.007986891159
127.500000000000,-0.056320103339,-0.040734566532
127.625000000000,-0.017182117637,-0.075621530086
127.750000000000,0.022579452447,-0.076045453846
127.875000000000,0.043893596608,-0.037807859402
